116,2018-02-05 21:55:00,17.168391046312475,,,2018-02-05 23:55:00,16.47258
117,2018-02-06 07:00:00,14.865703067681956,,,2018-02-06 08:30:00,14.36442486427
118,2018-02-06 11:10:00,14.94585302063945,,,2018-02-06 11:55:00,15.3170510369783
119,2018-02-06 22:50:00,18.681382860245744,,,2018-02-06 23:15:00,19.13565768
120,2018-02-07 03:30:00,17.714272896311133,,,2018-02-07 03:50:00,17.677067162351296
121,2018-02-07 12:10:00,19.838925002522,,,2018-02-07 12:55:00,20.30415701437251
122,2018-02-07 14:55:00,19.6858253,,,2018-02-07 15:20:00,19.75225191815253
123,2018-02-07 22:15:00,19.29585000019176,,,2018-02-08 00:05:00,18.51983430061765
124,2018-02-08 06:20:00,19.025462710793025,,,2018-02-08 06:50:00,19.233383793630203
125,2018-02-08 09:35:00,19.514956788809,,,2018-02-08 10:05:00,19.941748902744756
126,2018-02-08 21:40:00,21.380132722943294,,,2018-02-08 22:30:00,21.2937256225238
127,2018-02-09 05:05:00,21.81224505944236,,,2018-02-09 05:50:00,21.820857983048715
128,2018-02-09 12:20:00,23.35542271483,,,2018-02-09 12:55:00,23.383445751028447
129,2018-02-10 04:45:00,25.477302619769617,,,2018-02-10 05:25:00,25.676931434729415
130,2018-02-10 09:10:00,24.63207600019785,,,2018-02-10 09:30:00,24.82166742798659
131,2018-02-10 15:35:00,23.768940709647723,,,2018-02-10 16:10:00,23.734779409091814
132,2018-02-10 18:50:00,23.49714807591842,,,2018-02-10 19:45:00,23.57059327
